номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 11:50:00,2650,-45
2025-06-26 11:55:00,2615,-48
2025-06-26 12:00:00,2695,-39
2025-06-26 12:05:00,2680,-64
2025-06-26 12:10:00,2630,-59
2025-06-26 12:15:00,2685,-36
2025-06-26 12:20:00,2625,-52
2025-06-26 12:25:00,2680,-66
2025-06-26 12:30:00,2600,-51
2025-06-26 12:35:00,2685,-67
2025-06-26 12:40:00,2605,-60
2025-06-26 12:45:00,2635,-74
2025-06-26 12:50:00,2630,-52
2025-06-26 12:55:00,2600,-41
2025-06-26 13:00:00,2675,-62
2025-06-26 13:05:00,2675,-75
2025-06-26 13:10:00,2600,-56
2025-06-26 13:15:00,2700,-56
2025-06-26 13:20:00,2655,-47
2025-06-26 13:25:00,2645,-42
2025-06-26 13:30:00,2605,-42
2025-06-26 13:35:00,2630,-50
2025-06-26 13:40:00,2610,-68
2025-06-26 13:45:00,2675,-59
