номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 20:10:00,2405,-53
2025-06-30 20:15:00,2495,-71
2025-06-30 20:20:00,2475,-52
2025-06-30 20:25:00,2460,-74
2025-06-30 20:30:00,2445,-71
2025-06-30 20:35:00,2400,-75
2025-06-30 20:40:00,2465,-39
2025-06-30 20:45:00,2480,-73
2025-06-30 20:50:00,2425,-74
2025-06-30 20:55:00,2435,-74
2025-06-30 21:00:00,2400,-63
2025-06-30 21:05:00,2470,-38
2025-06-30 21:10:00,2490,-63
2025-06-30 21:15:00,2460,-69
2025-06-30 21:20:00,2470,-66
2025-06-30 21:25:00,2495,-54
2025-06-30 21:30:00,2410,-71
2025-06-30 21:35:00,2485,-59
2025-06-30 21:40:00,2430,-45
2025-06-30 21:45:00,2475,-36
2025-06-30 21:50:00,2410,-46
2025-06-30 21:55:00,2435,-47
2025-06-30 22:00:00,2485,-45
2025-06-30 22:05:00,2485,-39
