номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 20:20:00,2480,-61
2025-06-27 20:25:00,2440,-68
2025-06-27 20:30:00,2475,-51
2025-06-27 20:35:00,2400,-61
2025-06-27 20:40:00,2490,-59
2025-06-27 20:45:00,2430,-75
2025-06-27 20:50:00,2410,-38
2025-06-27 20:55:00,2410,-38
2025-06-27 21:00:00,2475,-68
2025-06-27 21:05:00,2400,-63
2025-06-27 21:10:00,2450,-57
2025-06-27 21:15:00,2420,-39
2025-06-27 21:20:00,2435,-38
2025-06-27 21:25:00,2480,-63
2025-06-27 21:30:00,2400,-60
2025-06-27 21:35:00,2425,-36
2025-06-27 21:40:00,2430,-66
2025-06-27 21:45:00,2490,-40
2025-06-27 21:50:00,2485,-49
2025-06-27 21:55:00,2485,-56
2025-06-27 22:00:00,2430,-39
2025-06-27 22:05:00,2495,-75
2025-06-27 22:10:00,2485,-50
2025-06-27 22:15:00,2465,-64
