номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 18:10:00,2500,-38
2025-06-27 18:15:00,2445,-61
2025-06-27 18:20:00,2435,-35
2025-06-27 18:25:00,2480,-57
2025-06-27 18:30:00,2465,-74
2025-06-27 18:35:00,2430,-62
2025-06-27 18:40:00,2445,-46
2025-06-27 18:45:00,2435,-55
2025-06-27 18:50:00,2460,-55
2025-06-27 18:55:00,2475,-36
2025-06-27 19:00:00,2475,-36
2025-06-27 19:05:00,2500,-56
2025-06-27 19:10:00,2425,-44
2025-06-27 19:15:00,2450,-40
2025-06-27 19:20:00,2430,-63
2025-06-27 19:25:00,2495,-74
2025-06-27 19:30:00,2420,-41
2025-06-27 19:35:00,2450,-57
2025-06-27 19:40:00,2485,-50
2025-06-27 19:45:00,2495,-48
2025-06-27 19:50:00,2405,-56
2025-06-27 19:55:00,2415,-68
2025-06-27 20:00:00,2415,-45
2025-06-27 20:05:00,2405,-45
