номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 10:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 10:40:00,2585,-45
2025-06-25 10:45:00,2540,-62
2025-06-25 10:50:00,2500,-44
2025-06-25 10:55:00,2555,-75
2025-06-25 11:00:00,2510,-45
2025-06-25 11:05:00,2520,-55
2025-06-25 11:10:00,2570,-68
2025-06-25 11:15:00,2550,-49
2025-06-25 11:20:00,2530,-61
2025-06-25 11:25:00,2600,-61
2025-06-25 11:30:00,2540,-65
2025-06-25 11:35:00,2585,-53
2025-06-25 11:40:00,2570,-62
2025-06-25 11:45:00,2550,-57
2025-06-25 11:50:00,2590,-38
2025-06-25 11:55:00,2565,-64
2025-06-25 12:00:00,2520,-53
2025-06-25 12:05:00,2570,-41
2025-06-25 12:10:00,2590,-75
2025-06-25 12:15:00,2585,-47
2025-06-25 12:20:00,2550,-36
2025-06-25 12:25:00,2515,-48
2025-06-25 12:30:00,2600,-56
2025-06-25 12:35:00,2595,-39
