номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 18:20:00,2685,-40
2025-06-27 18:25:00,2660,-68
2025-06-27 18:30:00,2610,-52
2025-06-27 18:35:00,2620,-40
2025-06-27 18:40:00,2670,-68
2025-06-27 18:45:00,2675,-50
2025-06-27 18:50:00,2640,-71
2025-06-27 18:55:00,2660,-54
2025-06-27 19:00:00,2600,-46
2025-06-27 19:05:00,2685,-72
2025-06-27 19:10:00,2670,-61
2025-06-27 19:15:00,2630,-60
2025-06-27 19:20:00,2600,-36
2025-06-27 19:25:00,2600,-41
2025-06-27 19:30:00,2690,-54
2025-06-27 19:35:00,2605,-64
2025-06-27 19:40:00,2680,-72
2025-06-27 19:45:00,2615,-71
2025-06-27 19:50:00,2635,-45
2025-06-27 19:55:00,2675,-63
2025-06-27 20:00:00,2650,-61
2025-06-27 20:05:00,2650,-50
2025-06-27 20:10:00,2620,-53
2025-06-27 20:15:00,2610,-70
