номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 16:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 16:30:00,2400,-40
2025-07-02 16:35:00,2450,-62
2025-07-02 16:40:00,2430,-65
2025-07-02 16:45:00,2475,-60
2025-07-02 16:50:00,2405,-64
2025-07-02 16:55:00,2445,-68
2025-07-02 17:00:00,2430,-49
2025-07-02 17:05:00,2410,-43
2025-07-02 17:10:00,2450,-67
2025-07-02 17:15:00,2480,-57
2025-07-02 17:20:00,2480,-63
2025-07-02 17:25:00,2420,-41
2025-07-02 17:30:00,2430,-70
2025-07-02 17:35:00,2480,-75
2025-07-02 17:40:00,2465,-75
2025-07-02 17:45:00,2450,-56
2025-07-02 17:50:00,2475,-72
2025-07-02 17:55:00,2420,-64
2025-07-02 18:00:00,2480,-50
2025-07-02 18:05:00,2465,-51
2025-07-02 18:10:00,2405,-65
2025-07-02 18:15:00,2435,-75
2025-07-02 18:20:00,2470,-60
2025-07-02 18:25:00,2405,-42
