номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 19:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 19:20:00,2555,-62
2025-06-28 19:25:00,2600,-53
2025-06-28 19:30:00,2520,-54
2025-06-28 19:35:00,2600,-69
2025-06-28 19:40:00,2555,-51
2025-06-28 19:45:00,2540,-59
2025-06-28 19:50:00,2535,-63
2025-06-28 19:55:00,2575,-57
2025-06-28 20:00:00,2505,-47
2025-06-28 20:05:00,2535,-45
2025-06-28 20:10:00,2595,-41
2025-06-28 20:15:00,2510,-42
2025-06-28 20:20:00,2540,-48
2025-06-28 20:25:00,2600,-47
2025-06-28 20:30:00,2545,-55
2025-06-28 20:35:00,2590,-71
2025-06-28 20:40:00,2595,-64
2025-06-28 20:45:00,2585,-47
2025-06-28 20:50:00,2530,-46
2025-06-28 20:55:00,2570,-73
2025-06-28 21:00:00,2500,-41
2025-06-28 21:05:00,2525,-59
2025-06-28 21:10:00,2570,-64
2025-06-28 21:15:00,2530,-54
