номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 12:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 12:10:00,2630,-74
2025-06-25 12:15:00,2640,-58
2025-06-25 12:20:00,2685,-62
2025-06-25 12:25:00,2600,-55
2025-06-25 12:30:00,2630,-69
2025-06-25 12:35:00,2660,-70
2025-06-25 12:40:00,2640,-55
2025-06-25 12:45:00,2700,-65
2025-06-25 12:50:00,2600,-53
2025-06-25 12:55:00,2645,-46
2025-06-25 13:00:00,2665,-50
2025-06-25 13:05:00,2680,-43
2025-06-25 13:10:00,2650,-74
2025-06-25 13:15:00,2680,-66
2025-06-25 13:20:00,2650,-66
2025-06-25 13:25:00,2670,-38
2025-06-25 13:30:00,2685,-63
2025-06-25 13:35:00,2640,-59
2025-06-25 13:40:00,2610,-35
2025-06-25 13:45:00,2670,-71
2025-06-25 13:50:00,2645,-64
2025-06-25 13:55:00,2690,-71
2025-06-25 14:00:00,2680,-54
2025-06-25 14:05:00,2680,-43
