номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 07:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 07:10:00,2680,-48
2025-06-30 07:15:00,2670,-63
2025-06-30 07:20:00,2615,-55
2025-06-30 07:25:00,2655,-57
2025-06-30 07:30:00,2605,-41
2025-06-30 07:35:00,2630,-50
2025-06-30 07:40:00,2665,-39
2025-06-30 07:45:00,2695,-41
2025-06-30 07:50:00,2615,-60
2025-06-30 07:55:00,2690,-45
2025-06-30 08:00:00,2670,-68
2025-06-30 08:05:00,2635,-46
2025-06-30 08:10:00,2645,-50
2025-06-30 08:15:00,2655,-60
2025-06-30 08:20:00,2635,-67
2025-06-30 08:25:00,2680,-70
2025-06-30 08:30:00,2665,-74
2025-06-30 08:35:00,2670,-52
2025-06-30 08:40:00,2680,-50
2025-06-30 08:45:00,2630,-47
2025-06-30 08:50:00,2675,-55
2025-06-30 08:55:00,2650,-54
2025-06-30 09:00:00,2670,-61
2025-06-30 09:05:00,2670,-54
