номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 09:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 09:50:00,2515,-64
2025-06-25 09:55:00,2590,-46
2025-06-25 10:00:00,2600,-63
2025-06-25 10:05:00,2550,-66
2025-06-25 10:10:00,2565,-57
2025-06-25 10:15:00,2505,-73
2025-06-25 10:20:00,2540,-40
2025-06-25 10:25:00,2540,-50
2025-06-25 10:30:00,2555,-39
2025-06-25 10:35:00,2505,-71
2025-06-25 10:40:00,2510,-36
2025-06-25 10:45:00,2555,-38
2025-06-25 10:50:00,2565,-72
2025-06-25 10:55:00,2565,-47
2025-06-25 11:00:00,2545,-72
2025-06-25 11:05:00,2500,-68
2025-06-25 11:10:00,2510,-63
2025-06-25 11:15:00,2535,-63
2025-06-25 11:20:00,2580,-36
2025-06-25 11:25:00,2555,-75
2025-06-25 11:30:00,2595,-67
2025-06-25 11:35:00,2500,-69
2025-06-25 11:40:00,2575,-39
2025-06-25 11:45:00,2545,-43
