номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 21:30:00,2505,-66
2025-06-25 21:35:00,2550,-40
2025-06-25 21:40:00,2525,-66
2025-06-25 21:45:00,2595,-50
2025-06-25 21:50:00,2575,-57
2025-06-25 21:55:00,2535,-68
2025-06-25 22:00:00,2585,-59
2025-06-25 22:05:00,2585,-47
2025-06-25 22:10:00,2535,-58
2025-06-25 22:15:00,2525,-46
2025-06-25 22:20:00,2565,-62
2025-06-25 22:25:00,2505,-44
2025-06-25 22:30:00,2575,-36
2025-06-25 22:35:00,2590,-43
2025-06-25 22:40:00,2525,-67
2025-06-25 22:45:00,2520,-68
2025-06-25 22:50:00,2565,-43
2025-06-25 22:55:00,2570,-38
2025-06-25 23:00:00,2550,-37
2025-06-25 23:05:00,2525,-53
2025-06-25 23:10:00,2525,-73
2025-06-25 23:15:00,2560,-73
2025-06-25 23:20:00,2550,-73
2025-06-25 23:25:00,2540,-56
