номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 21:40:00,2415,-50
2025-06-28 21:45:00,2495,-48
2025-06-28 21:50:00,2500,-44
2025-06-28 21:55:00,2485,-44
2025-06-28 22:00:00,2470,-38
2025-06-28 22:05:00,2500,-56
2025-06-28 22:10:00,2495,-72
2025-06-28 22:15:00,2440,-39
2025-06-28 22:20:00,2410,-72
2025-06-28 22:25:00,2440,-48
2025-06-28 22:30:00,2475,-61
2025-06-28 22:35:00,2400,-35
2025-06-28 22:40:00,2410,-67
2025-06-28 22:45:00,2475,-45
2025-06-28 22:50:00,2455,-52
2025-06-28 22:55:00,2430,-71
2025-06-28 23:00:00,2425,-68
2025-06-28 23:05:00,2490,-67
2025-06-28 23:10:00,2400,-55
2025-06-28 23:15:00,2465,-58
2025-06-28 23:20:00,2485,-44
2025-06-28 23:25:00,2475,-66
2025-06-28 23:30:00,2455,-54
2025-06-28 23:35:00,2435,-71
