номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 20:10:00,2655,-68
2025-07-01 20:15:00,2675,-61
2025-07-01 20:20:00,2615,-68
2025-07-01 20:25:00,2630,-52
2025-07-01 20:30:00,2655,-51
2025-07-01 20:35:00,2600,-44
2025-07-01 20:40:00,2655,-49
2025-07-01 20:45:00,2650,-44
2025-07-01 20:50:00,2655,-45
2025-07-01 20:55:00,2690,-52
2025-07-01 21:00:00,2665,-46
2025-07-01 21:05:00,2605,-67
2025-07-01 21:10:00,2650,-46
2025-07-01 21:15:00,2605,-43
2025-07-01 21:20:00,2620,-59
2025-07-01 21:25:00,2675,-50
2025-07-01 21:30:00,2670,-74
2025-07-01 21:35:00,2665,-53
2025-07-01 21:40:00,2600,-44
2025-07-01 21:45:00,2610,-64
2025-07-01 21:50:00,2625,-41
2025-07-01 21:55:00,2645,-56
2025-07-01 22:00:00,2675,-68
2025-07-01 22:05:00,2685,-48
