номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 09:20:00,2670,-55
2025-07-03 09:25:00,2600,-67
2025-07-03 09:30:00,2680,-46
2025-07-03 09:35:00,2600,-53
2025-07-03 09:40:00,2670,-75
2025-07-03 09:45:00,2650,-53
2025-07-03 09:50:00,2695,-61
2025-07-03 09:55:00,2670,-52
2025-07-03 10:00:00,2690,-55
2025-07-03 10:05:00,2670,-47
2025-07-03 10:10:00,2660,-70
2025-07-03 10:15:00,2675,-65
2025-07-03 10:20:00,2685,-61
2025-07-03 10:25:00,2615,-44
2025-07-03 10:30:00,2650,-74
2025-07-03 10:35:00,2700,-71
2025-07-03 10:40:00,2670,-55
2025-07-03 10:45:00,2675,-54
2025-07-03 10:50:00,2690,-68
2025-07-03 10:55:00,2655,-38
2025-07-03 11:00:00,2600,-58
2025-07-03 11:05:00,2645,-57
2025-07-03 11:10:00,2685,-73
2025-07-03 11:15:00,2640,-41
