номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 02:40:00,2440,-62
2025-06-30 02:45:00,2410,-54
2025-06-30 02:50:00,2480,-68
2025-06-30 02:55:00,2490,-48
2025-06-30 03:00:00,2475,-43
2025-06-30 03:05:00,2480,-66
2025-06-30 03:10:00,2400,-57
2025-06-30 03:15:00,2470,-37
2025-06-30 03:20:00,2490,-58
2025-06-30 03:25:00,2445,-70
2025-06-30 03:30:00,2495,-59
2025-06-30 03:35:00,2405,-54
2025-06-30 03:40:00,2420,-74
2025-06-30 03:45:00,2475,-70
2025-06-30 03:50:00,2440,-72
2025-06-30 03:55:00,2475,-40
2025-06-30 04:00:00,2470,-67
2025-06-30 04:05:00,2455,-66
2025-06-30 04:10:00,2490,-43
2025-06-30 04:15:00,2435,-58
2025-06-30 04:20:00,2435,-55
2025-06-30 04:25:00,2465,-45
2025-06-30 04:30:00,2485,-53
2025-06-30 04:35:00,2470,-48
