номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 00:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 00:10:00,2505,-45
2025-06-29 00:15:00,2535,-64
2025-06-29 00:20:00,2525,-72
2025-06-29 00:25:00,2535,-50
2025-06-29 00:30:00,2515,-47
2025-06-29 00:35:00,2550,-49
2025-06-29 00:40:00,2560,-42
2025-06-29 00:45:00,2520,-60
2025-06-29 00:50:00,2580,-37
2025-06-29 00:55:00,2560,-55
2025-06-29 01:00:00,2580,-46
2025-06-29 01:05:00,2555,-63
2025-06-29 01:10:00,2515,-70
2025-06-29 01:15:00,2510,-61
2025-06-29 01:20:00,2510,-49
2025-06-29 01:25:00,2520,-36
2025-06-29 01:30:00,2595,-57
2025-06-29 01:35:00,2505,-36
2025-06-29 01:40:00,2575,-45
2025-06-29 01:45:00,2600,-61
2025-06-29 01:50:00,2550,-36
2025-06-29 01:55:00,2545,-58
2025-06-29 02:00:00,2570,-65
2025-06-29 02:05:00,2510,-66
