номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 04:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 04:30:00,2500,-67
2025-06-29 04:35:00,2450,-63
2025-06-29 04:40:00,2445,-68
2025-06-29 04:45:00,2410,-63
2025-06-29 04:50:00,2425,-65
2025-06-29 04:55:00,2485,-67
2025-06-29 05:00:00,2480,-58
2025-06-29 05:05:00,2500,-39
2025-06-29 05:10:00,2450,-69
2025-06-29 05:15:00,2440,-43
2025-06-29 05:20:00,2495,-52
2025-06-29 05:25:00,2425,-70
2025-06-29 05:30:00,2500,-50
2025-06-29 05:35:00,2435,-67
2025-06-29 05:40:00,2500,-70
2025-06-29 05:45:00,2435,-59
2025-06-29 05:50:00,2465,-67
2025-06-29 05:55:00,2485,-70
2025-06-29 06:00:00,2490,-47
2025-06-29 06:05:00,2420,-75
2025-06-29 06:10:00,2410,-46
2025-06-29 06:15:00,2490,-49
2025-06-29 06:20:00,2485,-74
2025-06-29 06:25:00,2430,-53
