номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 06:50:00,2610,-63
2025-06-27 06:55:00,2600,-39
2025-06-27 07:00:00,2615,-56
2025-06-27 07:05:00,2660,-48
2025-06-27 07:10:00,2655,-41
2025-06-27 07:15:00,2680,-59
2025-06-27 07:20:00,2675,-39
2025-06-27 07:25:00,2660,-37
2025-06-27 07:30:00,2695,-66
2025-06-27 07:35:00,2620,-63
2025-06-27 07:40:00,2620,-47
2025-06-27 07:45:00,2635,-61
2025-06-27 07:50:00,2680,-38
2025-06-27 07:55:00,2645,-48
2025-06-27 08:00:00,2675,-36
2025-06-27 08:05:00,2700,-62
2025-06-27 08:10:00,2700,-35
2025-06-27 08:15:00,2670,-58
2025-06-27 08:20:00,2650,-44
2025-06-27 08:25:00,2650,-70
2025-06-27 08:30:00,2700,-55
2025-06-27 08:35:00,2660,-60
2025-06-27 08:40:00,2690,-35
2025-06-27 08:45:00,2615,-39
