номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 20:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 20:20:00,2575,-71
2025-06-28 20:25:00,2545,-69
2025-06-28 20:30:00,2550,-35
2025-06-28 20:35:00,2565,-63
2025-06-28 20:40:00,2545,-66
2025-06-28 20:45:00,2525,-54
2025-06-28 20:50:00,2505,-52
2025-06-28 20:55:00,2550,-62
2025-06-28 21:00:00,2535,-54
2025-06-28 21:05:00,2505,-59
2025-06-28 21:10:00,2595,-54
2025-06-28 21:15:00,2565,-74
2025-06-28 21:20:00,2520,-51
2025-06-28 21:25:00,2500,-51
2025-06-28 21:30:00,2570,-73
2025-06-28 21:35:00,2580,-74
2025-06-28 21:40:00,2585,-50
2025-06-28 21:45:00,2530,-37
2025-06-28 21:50:00,2535,-39
2025-06-28 21:55:00,2520,-46
2025-06-28 22:00:00,2570,-52
2025-06-28 22:05:00,2505,-67
2025-06-28 22:10:00,2580,-59
2025-06-28 22:15:00,2535,-63
