номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 05:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 05:10:00,2655,-36
2025-07-01 05:15:00,2615,-57
2025-07-01 05:20:00,2620,-47
2025-07-01 05:25:00,2655,-73
2025-07-01 05:30:00,2630,-47
2025-07-01 05:35:00,2650,-67
2025-07-01 05:40:00,2675,-52
2025-07-01 05:45:00,2660,-50
2025-07-01 05:50:00,2660,-37
2025-07-01 05:55:00,2615,-69
2025-07-01 06:00:00,2620,-62
2025-07-01 06:05:00,2670,-40
2025-07-01 06:10:00,2680,-45
2025-07-01 06:15:00,2690,-65
2025-07-01 06:20:00,2645,-68
2025-07-01 06:25:00,2685,-75
2025-07-01 06:30:00,2600,-69
2025-07-01 06:35:00,2610,-38
2025-07-01 06:40:00,2680,-72
2025-07-01 06:45:00,2635,-58
2025-07-01 06:50:00,2625,-48
2025-07-01 06:55:00,2615,-48
2025-07-01 07:00:00,2700,-42
2025-07-01 07:05:00,2670,-62
