номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 23:10:00,2545,-54
2025-07-02 23:15:00,2555,-66
2025-07-02 23:20:00,2525,-69
2025-07-02 23:25:00,2550,-73
2025-07-02 23:30:00,2545,-52
2025-07-02 23:35:00,2575,-44
2025-07-02 23:40:00,2595,-44
2025-07-02 23:45:00,2580,-57
2025-07-02 23:50:00,2600,-45
2025-07-02 23:55:00,2580,-69
2025-07-03 00:00:00,2535,-60
2025-07-03 00:05:00,2510,-46
2025-07-03 00:10:00,2560,-68
2025-07-03 00:15:00,2565,-59
2025-07-03 00:20:00,2600,-42
2025-07-03 00:25:00,2510,-70
2025-07-03 00:30:00,2600,-56
2025-07-03 00:35:00,2500,-65
2025-07-03 00:40:00,2555,-55
2025-07-03 00:45:00,2505,-61
2025-07-03 00:50:00,2575,-35
2025-07-03 00:55:00,2580,-65
2025-07-03 01:00:00,2510,-55
2025-07-03 01:05:00,2560,-52
