номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 20:00:00,2600,-51
2025-06-29 20:05:00,2635,-53
2025-06-29 20:10:00,2625,-54
2025-06-29 20:15:00,2680,-48
2025-06-29 20:20:00,2625,-36
2025-06-29 20:25:00,2620,-38
2025-06-29 20:30:00,2615,-64
2025-06-29 20:35:00,2610,-68
2025-06-29 20:40:00,2665,-74
2025-06-29 20:45:00,2600,-63
2025-06-29 20:50:00,2635,-47
2025-06-29 20:55:00,2635,-40
2025-06-29 21:00:00,2665,-75
2025-06-29 21:05:00,2675,-49
2025-06-29 21:10:00,2670,-68
2025-06-29 21:15:00,2630,-45
2025-06-29 21:20:00,2630,-47
2025-06-29 21:25:00,2655,-47
2025-06-29 21:30:00,2610,-60
2025-06-29 21:35:00,2600,-43
2025-06-29 21:40:00,2695,-69
2025-06-29 21:45:00,2685,-62
2025-06-29 21:50:00,2600,-64
2025-06-29 21:55:00,2635,-39
