номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 08:30:00,2460,-55
2025-07-01 08:35:00,2445,-44
2025-07-01 08:40:00,2470,-44
2025-07-01 08:45:00,2415,-54
2025-07-01 08:50:00,2405,-71
2025-07-01 08:55:00,2415,-73
2025-07-01 09:00:00,2460,-73
2025-07-01 09:05:00,2440,-62
2025-07-01 09:10:00,2470,-64
2025-07-01 09:15:00,2415,-72
2025-07-01 09:20:00,2480,-38
2025-07-01 09:25:00,2495,-43
2025-07-01 09:30:00,2440,-57
2025-07-01 09:35:00,2455,-65
2025-07-01 09:40:00,2400,-62
2025-07-01 09:45:00,2420,-36
2025-07-01 09:50:00,2440,-66
2025-07-01 09:55:00,2480,-54
2025-07-01 10:00:00,2455,-50
2025-07-01 10:05:00,2500,-41
2025-07-01 10:10:00,2490,-70
2025-07-01 10:15:00,2400,-69
2025-07-01 10:20:00,2440,-38
2025-07-01 10:25:00,2415,-62
