номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 22:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 22:10:00,2595,-38
2025-06-28 22:15:00,2595,-42
2025-06-28 22:20:00,2530,-75
2025-06-28 22:25:00,2560,-43
2025-06-28 22:30:00,2530,-59
2025-06-28 22:35:00,2570,-50
2025-06-28 22:40:00,2500,-73
2025-06-28 22:45:00,2530,-48
2025-06-28 22:50:00,2545,-39
2025-06-28 22:55:00,2510,-41
2025-06-28 23:00:00,2575,-63
2025-06-28 23:05:00,2530,-39
2025-06-28 23:10:00,2530,-72
2025-06-28 23:15:00,2515,-70
2025-06-28 23:20:00,2500,-53
2025-06-28 23:25:00,2565,-51
2025-06-28 23:30:00,2555,-68
2025-06-28 23:35:00,2565,-64
2025-06-28 23:40:00,2510,-60
2025-06-28 23:45:00,2600,-45
2025-06-28 23:50:00,2510,-72
2025-06-28 23:55:00,2510,-41
2025-06-29 00:00:00,2555,-74
2025-06-29 00:05:00,2575,-40
