номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 18:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 18:30:00,2685,-46
2025-06-29 18:35:00,2690,-44
2025-06-29 18:40:00,2685,-46
2025-06-29 18:45:00,2625,-55
2025-06-29 18:50:00,2650,-43
2025-06-29 18:55:00,2690,-50
2025-06-29 19:00:00,2600,-49
2025-06-29 19:05:00,2625,-43
2025-06-29 19:10:00,2665,-60
2025-06-29 19:15:00,2675,-62
2025-06-29 19:20:00,2645,-61
2025-06-29 19:25:00,2625,-67
2025-06-29 19:30:00,2660,-55
2025-06-29 19:35:00,2620,-45
2025-06-29 19:40:00,2600,-36
2025-06-29 19:45:00,2680,-57
2025-06-29 19:50:00,2600,-50
2025-06-29 19:55:00,2635,-54
2025-06-29 20:00:00,2690,-63
2025-06-29 20:05:00,2680,-70
2025-06-29 20:10:00,2610,-38
2025-06-29 20:15:00,2695,-37
2025-06-29 20:20:00,2615,-35
2025-06-29 20:25:00,2665,-53
