номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 02:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 02:10:00,2645,-59
2025-06-26 02:15:00,2680,-55
2025-06-26 02:20:00,2685,-53
2025-06-26 02:25:00,2695,-69
2025-06-26 02:30:00,2655,-66
2025-06-26 02:35:00,2645,-58
2025-06-26 02:40:00,2630,-72
2025-06-26 02:45:00,2650,-48
2025-06-26 02:50:00,2685,-54
2025-06-26 02:55:00,2675,-73
2025-06-26 03:00:00,2620,-69
2025-06-26 03:05:00,2675,-65
2025-06-26 03:10:00,2665,-66
2025-06-26 03:15:00,2700,-75
2025-06-26 03:20:00,2680,-61
2025-06-26 03:25:00,2690,-35
2025-06-26 03:30:00,2610,-54
2025-06-26 03:35:00,2690,-62
2025-06-26 03:40:00,2620,-42
2025-06-26 03:45:00,2700,-62
2025-06-26 03:50:00,2675,-41
2025-06-26 03:55:00,2610,-57
2025-06-26 04:00:00,2655,-68
2025-06-26 04:05:00,2690,-47
