номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 16:50:00,2630,-60
2025-07-01 16:55:00,2655,-41
2025-07-01 17:00:00,2635,-42
2025-07-01 17:05:00,2700,-71
2025-07-01 17:10:00,2645,-68
2025-07-01 17:15:00,2675,-63
2025-07-01 17:20:00,2680,-59
2025-07-01 17:25:00,2640,-52
2025-07-01 17:30:00,2660,-58
2025-07-01 17:35:00,2660,-62
2025-07-01 17:40:00,2620,-75
2025-07-01 17:45:00,2675,-67
2025-07-01 17:50:00,2630,-64
2025-07-01 17:55:00,2655,-53
2025-07-01 18:00:00,2600,-49
2025-07-01 18:05:00,2670,-73
2025-07-01 18:10:00,2670,-64
2025-07-01 18:15:00,2655,-66
2025-07-01 18:20:00,2675,-43
2025-07-01 18:25:00,2610,-40
2025-07-01 18:30:00,2655,-66
2025-07-01 18:35:00,2690,-69
2025-07-01 18:40:00,2680,-72
2025-07-01 18:45:00,2635,-62
