номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 23:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 23:20:00,2480,-73
2025-06-28 23:25:00,2485,-39
2025-06-28 23:30:00,2500,-59
2025-06-28 23:35:00,2455,-52
2025-06-28 23:40:00,2420,-58
2025-06-28 23:45:00,2435,-50
2025-06-28 23:50:00,2425,-54
2025-06-28 23:55:00,2425,-69
2025-06-29 00:00:00,2430,-46
2025-06-29 00:05:00,2410,-47
2025-06-29 00:10:00,2410,-39
2025-06-29 00:15:00,2410,-59
2025-06-29 00:20:00,2490,-70
2025-06-29 00:25:00,2455,-52
2025-06-29 00:30:00,2490,-68
2025-06-29 00:35:00,2490,-66
2025-06-29 00:40:00,2425,-45
2025-06-29 00:45:00,2485,-55
2025-06-29 00:50:00,2420,-65
2025-06-29 00:55:00,2425,-67
2025-06-29 01:00:00,2490,-72
2025-06-29 01:05:00,2465,-37
2025-06-29 01:10:00,2405,-72
2025-06-29 01:15:00,2400,-69
