номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 09:50:00,2700,-39
2025-06-28 09:55:00,2635,-50
2025-06-28 10:00:00,2670,-40
2025-06-28 10:05:00,2625,-40
2025-06-28 10:10:00,2610,-35
2025-06-28 10:15:00,2700,-45
2025-06-28 10:20:00,2600,-49
2025-06-28 10:25:00,2670,-60
2025-06-28 10:30:00,2685,-35
2025-06-28 10:35:00,2655,-54
2025-06-28 10:40:00,2615,-56
2025-06-28 10:45:00,2655,-65
2025-06-28 10:50:00,2650,-47
2025-06-28 10:55:00,2660,-36
2025-06-28 11:00:00,2675,-47
2025-06-28 11:05:00,2700,-35
2025-06-28 11:10:00,2675,-70
2025-06-28 11:15:00,2700,-50
2025-06-28 11:20:00,2615,-70
2025-06-28 11:25:00,2680,-59
2025-06-28 11:30:00,2660,-39
2025-06-28 11:35:00,2685,-35
2025-06-28 11:40:00,2620,-56
2025-06-28 11:45:00,2610,-71
