номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 11:50:00,2685,-64
2025-06-29 11:55:00,2670,-69
2025-06-29 12:00:00,2675,-65
2025-06-29 12:05:00,2650,-67
2025-06-29 12:10:00,2605,-50
2025-06-29 12:15:00,2620,-62
2025-06-29 12:20:00,2615,-70
2025-06-29 12:25:00,2625,-38
2025-06-29 12:30:00,2630,-60
2025-06-29 12:35:00,2700,-36
2025-06-29 12:40:00,2685,-74
2025-06-29 12:45:00,2610,-46
2025-06-29 12:50:00,2605,-49
2025-06-29 12:55:00,2605,-44
2025-06-29 13:00:00,2665,-54
2025-06-29 13:05:00,2640,-70
2025-06-29 13:10:00,2665,-75
2025-06-29 13:15:00,2610,-63
2025-06-29 13:20:00,2645,-64
2025-06-29 13:25:00,2690,-63
2025-06-29 13:30:00,2650,-53
2025-06-29 13:35:00,2665,-57
2025-06-29 13:40:00,2680,-65
2025-06-29 13:45:00,2700,-50
