номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 08:10:00,2690,-45
2025-06-30 08:15:00,2685,-73
2025-06-30 08:20:00,2645,-44
2025-06-30 08:25:00,2615,-64
2025-06-30 08:30:00,2635,-55
2025-06-30 08:35:00,2630,-48
2025-06-30 08:40:00,2655,-36
2025-06-30 08:45:00,2665,-62
2025-06-30 08:50:00,2665,-71
2025-06-30 08:55:00,2660,-47
2025-06-30 09:00:00,2700,-43
2025-06-30 09:05:00,2620,-61
2025-06-30 09:10:00,2665,-35
2025-06-30 09:15:00,2615,-36
2025-06-30 09:20:00,2630,-68
2025-06-30 09:25:00,2665,-72
2025-06-30 09:30:00,2640,-45
2025-06-30 09:35:00,2685,-40
2025-06-30 09:40:00,2615,-67
2025-06-30 09:45:00,2640,-75
2025-06-30 09:50:00,2685,-40
2025-06-30 09:55:00,2615,-37
2025-06-30 10:00:00,2630,-38
2025-06-30 10:05:00,2610,-57
