номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 01:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 01:50:00,2500,-72
2025-06-30 01:55:00,2580,-44
2025-06-30 02:00:00,2575,-44
2025-06-30 02:05:00,2500,-60
2025-06-30 02:10:00,2500,-54
2025-06-30 02:15:00,2535,-71
2025-06-30 02:20:00,2590,-40
2025-06-30 02:25:00,2525,-62
2025-06-30 02:30:00,2525,-64
2025-06-30 02:35:00,2540,-71
2025-06-30 02:40:00,2505,-58
2025-06-30 02:45:00,2540,-44
2025-06-30 02:50:00,2500,-38
2025-06-30 02:55:00,2530,-73
2025-06-30 03:00:00,2500,-68
2025-06-30 03:05:00,2600,-62
2025-06-30 03:10:00,2555,-61
2025-06-30 03:15:00,2540,-68
2025-06-30 03:20:00,2535,-66
2025-06-30 03:25:00,2520,-41
2025-06-30 03:30:00,2595,-73
2025-06-30 03:35:00,2545,-46
2025-06-30 03:40:00,2590,-64
2025-06-30 03:45:00,2555,-75
