номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 20:20:00,2410,-72
2025-06-29 20:25:00,2485,-69
2025-06-29 20:30:00,2470,-55
2025-06-29 20:35:00,2435,-59
2025-06-29 20:40:00,2445,-47
2025-06-29 20:45:00,2500,-36
2025-06-29 20:50:00,2465,-69
2025-06-29 20:55:00,2430,-60
2025-06-29 21:00:00,2470,-51
2025-06-29 21:05:00,2420,-51
2025-06-29 21:10:00,2445,-54
2025-06-29 21:15:00,2455,-55
2025-06-29 21:20:00,2490,-49
2025-06-29 21:25:00,2440,-74
2025-06-29 21:30:00,2410,-39
2025-06-29 21:35:00,2405,-52
2025-06-29 21:40:00,2485,-74
2025-06-29 21:45:00,2470,-65
2025-06-29 21:50:00,2420,-47
2025-06-29 21:55:00,2415,-36
2025-06-29 22:00:00,2455,-73
2025-06-29 22:05:00,2480,-56
2025-06-29 22:10:00,2490,-69
2025-06-29 22:15:00,2475,-62
