номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 06:10:00,2610,-41
2025-06-27 06:15:00,2680,-64
2025-06-27 06:20:00,2685,-67
2025-06-27 06:25:00,2665,-60
2025-06-27 06:30:00,2690,-70
2025-06-27 06:35:00,2625,-59
2025-06-27 06:40:00,2605,-48
2025-06-27 06:45:00,2695,-60
2025-06-27 06:50:00,2690,-39
2025-06-27 06:55:00,2700,-65
2025-06-27 07:00:00,2695,-49
2025-06-27 07:05:00,2675,-49
2025-06-27 07:10:00,2630,-51
2025-06-27 07:15:00,2690,-55
2025-06-27 07:20:00,2600,-55
2025-06-27 07:25:00,2675,-68
2025-06-27 07:30:00,2670,-58
2025-06-27 07:35:00,2665,-70
2025-06-27 07:40:00,2680,-55
2025-06-27 07:45:00,2665,-35
2025-06-27 07:50:00,2600,-61
2025-06-27 07:55:00,2610,-57
2025-06-27 08:00:00,2610,-45
2025-06-27 08:05:00,2625,-59
