номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 11:40:00,2555,-44
2025-06-26 11:45:00,2585,-75
2025-06-26 11:50:00,2595,-37
2025-06-26 11:55:00,2585,-49
2025-06-26 12:00:00,2550,-41
2025-06-26 12:05:00,2525,-39
2025-06-26 12:10:00,2580,-39
2025-06-26 12:15:00,2500,-42
2025-06-26 12:20:00,2510,-73
2025-06-26 12:25:00,2580,-70
2025-06-26 12:30:00,2535,-45
2025-06-26 12:35:00,2515,-48
2025-06-26 12:40:00,2565,-44
2025-06-26 12:45:00,2500,-75
2025-06-26 12:50:00,2520,-66
2025-06-26 12:55:00,2525,-38
2025-06-26 13:00:00,2535,-44
2025-06-26 13:05:00,2595,-35
2025-06-26 13:10:00,2570,-40
2025-06-26 13:15:00,2535,-36
2025-06-26 13:20:00,2595,-66
2025-06-26 13:25:00,2500,-37
2025-06-26 13:30:00,2535,-49
2025-06-26 13:35:00,2585,-50
