номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 00:50:00,2425,-40
2025-06-28 00:55:00,2420,-60
2025-06-28 01:00:00,2490,-43
2025-06-28 01:05:00,2455,-56
2025-06-28 01:10:00,2455,-56
2025-06-28 01:15:00,2400,-64
2025-06-28 01:20:00,2405,-38
2025-06-28 01:25:00,2440,-72
2025-06-28 01:30:00,2420,-73
2025-06-28 01:35:00,2445,-41
2025-06-28 01:40:00,2470,-48
2025-06-28 01:45:00,2480,-71
2025-06-28 01:50:00,2455,-67
2025-06-28 01:55:00,2415,-70
2025-06-28 02:00:00,2435,-71
2025-06-28 02:05:00,2405,-41
2025-06-28 02:10:00,2500,-60
2025-06-28 02:15:00,2485,-54
2025-06-28 02:20:00,2485,-69
2025-06-28 02:25:00,2490,-40
2025-06-28 02:30:00,2435,-35
2025-06-28 02:35:00,2405,-73
2025-06-28 02:40:00,2465,-38
2025-06-28 02:45:00,2450,-49
