номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 01:10:00,2585,-50
2025-06-28 01:15:00,2555,-73
2025-06-28 01:20:00,2575,-63
2025-06-28 01:25:00,2500,-69
2025-06-28 01:30:00,2515,-58
2025-06-28 01:35:00,2600,-43
2025-06-28 01:40:00,2600,-50
2025-06-28 01:45:00,2535,-39
2025-06-28 01:50:00,2600,-48
2025-06-28 01:55:00,2595,-57
2025-06-28 02:00:00,2575,-51
2025-06-28 02:05:00,2595,-68
2025-06-28 02:10:00,2535,-66
2025-06-28 02:15:00,2580,-66
2025-06-28 02:20:00,2595,-53
2025-06-28 02:25:00,2550,-45
2025-06-28 02:30:00,2520,-71
2025-06-28 02:35:00,2535,-37
2025-06-28 02:40:00,2530,-66
2025-06-28 02:45:00,2585,-46
2025-06-28 02:50:00,2545,-60
2025-06-28 02:55:00,2545,-74
2025-06-28 03:00:00,2595,-44
2025-06-28 03:05:00,2520,-42
