номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 11:30:00,2410,-68
2025-06-28 11:35:00,2415,-47
2025-06-28 11:40:00,2430,-52
2025-06-28 11:45:00,2430,-64
2025-06-28 11:50:00,2425,-40
2025-06-28 11:55:00,2445,-39
2025-06-28 12:00:00,2415,-43
2025-06-28 12:05:00,2470,-45
2025-06-28 12:10:00,2405,-69
2025-06-28 12:15:00,2495,-36
2025-06-28 12:20:00,2495,-50
2025-06-28 12:25:00,2490,-40
2025-06-28 12:30:00,2490,-69
2025-06-28 12:35:00,2465,-38
2025-06-28 12:40:00,2425,-67
2025-06-28 12:45:00,2475,-39
2025-06-28 12:50:00,2490,-58
2025-06-28 12:55:00,2470,-51
2025-06-28 13:00:00,2485,-38
2025-06-28 13:05:00,2435,-58
2025-06-28 13:10:00,2415,-68
2025-06-28 13:15:00,2480,-69
2025-06-28 13:20:00,2405,-54
2025-06-28 13:25:00,2405,-75
