номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 00:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 00:40:00,2565,-64
2025-06-29 00:45:00,2570,-70
2025-06-29 00:50:00,2550,-73
2025-06-29 00:55:00,2595,-57
2025-06-29 01:00:00,2525,-45
2025-06-29 01:05:00,2595,-66
2025-06-29 01:10:00,2570,-52
2025-06-29 01:15:00,2540,-52
2025-06-29 01:20:00,2580,-69
2025-06-29 01:25:00,2505,-38
2025-06-29 01:30:00,2560,-57
2025-06-29 01:35:00,2510,-69
2025-06-29 01:40:00,2535,-70
2025-06-29 01:45:00,2550,-48
2025-06-29 01:50:00,2600,-44
2025-06-29 01:55:00,2545,-39
2025-06-29 02:00:00,2545,-66
2025-06-29 02:05:00,2600,-39
2025-06-29 02:10:00,2535,-70
2025-06-29 02:15:00,2570,-66
2025-06-29 02:20:00,2535,-53
2025-06-29 02:25:00,2505,-64
2025-06-29 02:30:00,2530,-59
2025-06-29 02:35:00,2540,-67
