номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 04:10:00,2430,-57
2025-07-04 04:15:00,2485,-36
2025-07-04 04:20:00,2470,-70
2025-07-04 04:25:00,2425,-39
2025-07-04 04:30:00,2460,-50
2025-07-04 04:35:00,2400,-37
2025-07-04 04:40:00,2430,-37
2025-07-04 04:45:00,2415,-59
2025-07-04 04:50:00,2425,-48
2025-07-04 04:55:00,2420,-53
2025-07-04 05:00:00,2425,-64
2025-07-04 05:05:00,2495,-66
2025-07-04 05:10:00,2430,-70
2025-07-04 05:15:00,2435,-42
2025-07-04 05:20:00,2425,-75
2025-07-04 05:25:00,2400,-50
2025-07-04 05:30:00,2450,-73
2025-07-04 05:35:00,2500,-56
2025-07-04 05:40:00,2450,-61
2025-07-04 05:45:00,2405,-44
2025-07-04 05:50:00,2460,-69
2025-07-04 05:55:00,2495,-63
2025-07-04 06:00:00,2405,-51
2025-07-04 06:05:00,2455,-63
