номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 01:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 01:30:00,2460,-51
2025-07-04 01:35:00,2450,-59
2025-07-04 01:40:00,2430,-44
2025-07-04 01:45:00,2500,-61
2025-07-04 01:50:00,2410,-45
2025-07-04 01:55:00,2420,-37
2025-07-04 02:00:00,2490,-56
2025-07-04 02:05:00,2495,-44
2025-07-04 02:10:00,2440,-64
2025-07-04 02:15:00,2405,-45
2025-07-04 02:20:00,2410,-56
2025-07-04 02:25:00,2475,-73
2025-07-04 02:30:00,2480,-69
2025-07-04 02:35:00,2415,-52
2025-07-04 02:40:00,2485,-38
2025-07-04 02:45:00,2435,-58
2025-07-04 02:50:00,2470,-44
2025-07-04 02:55:00,2445,-50
2025-07-04 03:00:00,2460,-64
2025-07-04 03:05:00,2460,-41
2025-07-04 03:10:00,2400,-39
2025-07-04 03:15:00,2435,-66
2025-07-04 03:20:00,2400,-41
2025-07-04 03:25:00,2450,-40
