номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 23:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 23:40:00,2625,-35
2025-06-30 23:45:00,2670,-72
2025-06-30 23:50:00,2605,-55
2025-06-30 23:55:00,2685,-35
2025-07-01 00:00:00,2680,-44
2025-07-01 00:05:00,2700,-50
2025-07-01 00:10:00,2700,-55
2025-07-01 00:15:00,2695,-39
2025-07-01 00:20:00,2610,-75
2025-07-01 00:25:00,2660,-71
2025-07-01 00:30:00,2605,-46
2025-07-01 00:35:00,2625,-35
2025-07-01 00:40:00,2690,-57
2025-07-01 00:45:00,2685,-46
2025-07-01 00:50:00,2635,-39
2025-07-01 00:55:00,2615,-40
2025-07-01 01:00:00,2605,-50
2025-07-01 01:05:00,2645,-59
2025-07-01 01:10:00,2640,-52
2025-07-01 01:15:00,2605,-35
2025-07-01 01:20:00,2645,-42
2025-07-01 01:25:00,2700,-68
2025-07-01 01:30:00,2625,-64
2025-07-01 01:35:00,2635,-59
