номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 22:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 22:30:00,2405,-52
2025-07-02 22:35:00,2420,-36
2025-07-02 22:40:00,2400,-42
2025-07-02 22:45:00,2480,-36
2025-07-02 22:50:00,2485,-66
2025-07-02 22:55:00,2480,-41
2025-07-02 23:00:00,2490,-53
2025-07-02 23:05:00,2440,-52
2025-07-02 23:10:00,2450,-37
2025-07-02 23:15:00,2415,-38
2025-07-02 23:20:00,2495,-60
2025-07-02 23:25:00,2420,-57
2025-07-02 23:30:00,2425,-55
2025-07-02 23:35:00,2495,-58
2025-07-02 23:40:00,2490,-70
2025-07-02 23:45:00,2465,-53
2025-07-02 23:50:00,2485,-62
2025-07-02 23:55:00,2485,-61
2025-07-03 00:00:00,2490,-47
2025-07-03 00:05:00,2405,-45
2025-07-03 00:10:00,2480,-66
2025-07-03 00:15:00,2430,-48
2025-07-03 00:20:00,2440,-41
2025-07-03 00:25:00,2440,-43
