номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 11:40:00,2500,-63
2025-07-04 11:45:00,2450,-38
2025-07-04 11:50:00,2450,-68
2025-07-04 11:55:00,2500,-62
2025-07-04 12:00:00,2440,-45
2025-07-04 12:05:00,2455,-40
2025-07-04 12:10:00,2485,-38
2025-07-04 12:15:00,2440,-64
2025-07-04 12:20:00,2455,-57
2025-07-04 12:25:00,2475,-37
2025-07-04 12:30:00,2490,-73
2025-07-04 12:35:00,2460,-71
2025-07-04 12:40:00,2420,-44
2025-07-04 12:45:00,2490,-54
2025-07-04 12:50:00,2405,-50
2025-07-04 12:55:00,2415,-39
2025-07-04 13:00:00,2420,-60
2025-07-04 13:05:00,2470,-67
2025-07-04 13:10:00,2400,-71
2025-07-04 13:15:00,2435,-38
2025-07-04 13:20:00,2410,-38
2025-07-04 13:25:00,2490,-44
2025-07-04 13:30:00,2480,-72
2025-07-04 13:35:00,2450,-63
