номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 14:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 14:50:00,2500,-67
2025-06-27 14:55:00,2445,-55
2025-06-27 15:00:00,2430,-56
2025-06-27 15:05:00,2500,-55
2025-06-27 15:10:00,2405,-60
2025-06-27 15:15:00,2425,-35
2025-06-27 15:20:00,2480,-62
2025-06-27 15:25:00,2435,-42
2025-06-27 15:30:00,2485,-39
2025-06-27 15:35:00,2490,-69
2025-06-27 15:40:00,2470,-63
2025-06-27 15:45:00,2490,-55
2025-06-27 15:50:00,2410,-35
2025-06-27 15:55:00,2440,-53
2025-06-27 16:00:00,2415,-43
2025-06-27 16:05:00,2430,-72
2025-06-27 16:10:00,2430,-42
2025-06-27 16:15:00,2440,-71
2025-06-27 16:20:00,2455,-44
2025-06-27 16:25:00,2450,-75
2025-06-27 16:30:00,2440,-35
2025-06-27 16:35:00,2490,-51
2025-06-27 16:40:00,2420,-61
2025-06-27 16:45:00,2485,-70
