номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 14:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 14:00:00,2610,-68
2025-07-02 14:05:00,2635,-36
2025-07-02 14:10:00,2610,-64
2025-07-02 14:15:00,2685,-60
2025-07-02 14:20:00,2605,-71
2025-07-02 14:25:00,2655,-66
2025-07-02 14:30:00,2625,-62
2025-07-02 14:35:00,2650,-58
2025-07-02 14:40:00,2655,-46
2025-07-02 14:45:00,2630,-60
2025-07-02 14:50:00,2610,-68
2025-07-02 14:55:00,2655,-75
2025-07-02 15:00:00,2675,-38
2025-07-02 15:05:00,2655,-40
2025-07-02 15:10:00,2675,-43
2025-07-02 15:15:00,2700,-45
2025-07-02 15:20:00,2625,-58
2025-07-02 15:25:00,2690,-58
2025-07-02 15:30:00,2675,-60
2025-07-02 15:35:00,2670,-59
2025-07-02 15:40:00,2670,-51
2025-07-02 15:45:00,2680,-71
2025-07-02 15:50:00,2635,-75
2025-07-02 15:55:00,2655,-36
