номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 18:30:00,2500,-73
2025-06-25 18:35:00,2545,-56
2025-06-25 18:40:00,2515,-41
2025-06-25 18:45:00,2595,-73
2025-06-25 18:50:00,2580,-65
2025-06-25 18:55:00,2590,-49
2025-06-25 19:00:00,2575,-58
2025-06-25 19:05:00,2555,-45
2025-06-25 19:10:00,2540,-67
2025-06-25 19:15:00,2520,-64
2025-06-25 19:20:00,2540,-51
2025-06-25 19:25:00,2580,-59
2025-06-25 19:30:00,2525,-47
2025-06-25 19:35:00,2520,-41
2025-06-25 19:40:00,2565,-49
2025-06-25 19:45:00,2555,-36
2025-06-25 19:50:00,2505,-42
2025-06-25 19:55:00,2530,-37
2025-06-25 20:00:00,2540,-59
2025-06-25 20:05:00,2585,-68
2025-06-25 20:10:00,2500,-68
2025-06-25 20:15:00,2515,-65
2025-06-25 20:20:00,2595,-50
2025-06-25 20:25:00,2575,-66
