номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 06:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 06:30:00,2525,-46
2025-06-28 06:35:00,2575,-35
2025-06-28 06:40:00,2530,-61
2025-06-28 06:45:00,2515,-75
2025-06-28 06:50:00,2595,-60
2025-06-28 06:55:00,2585,-74
2025-06-28 07:00:00,2585,-74
2025-06-28 07:05:00,2565,-72
2025-06-28 07:10:00,2570,-40
2025-06-28 07:15:00,2560,-53
2025-06-28 07:20:00,2500,-39
2025-06-28 07:25:00,2535,-71
2025-06-28 07:30:00,2585,-54
2025-06-28 07:35:00,2570,-39
2025-06-28 07:40:00,2590,-59
2025-06-28 07:45:00,2525,-35
2025-06-28 07:50:00,2510,-73
2025-06-28 07:55:00,2595,-44
2025-06-28 08:00:00,2530,-62
2025-06-28 08:05:00,2545,-47
2025-06-28 08:10:00,2600,-43
2025-06-28 08:15:00,2545,-74
2025-06-28 08:20:00,2595,-40
2025-06-28 08:25:00,2575,-71
