номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 09:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 09:00:00,2470,-47
2025-06-27 09:05:00,2425,-67
2025-06-27 09:10:00,2450,-69
2025-06-27 09:15:00,2475,-45
2025-06-27 09:20:00,2490,-50
2025-06-27 09:25:00,2440,-74
2025-06-27 09:30:00,2430,-48
2025-06-27 09:35:00,2405,-48
2025-06-27 09:40:00,2495,-49
2025-06-27 09:45:00,2435,-64
2025-06-27 09:50:00,2465,-61
2025-06-27 09:55:00,2440,-62
2025-06-27 10:00:00,2495,-39
2025-06-27 10:05:00,2475,-62
2025-06-27 10:10:00,2475,-71
2025-06-27 10:15:00,2500,-64
2025-06-27 10:20:00,2480,-64
2025-06-27 10:25:00,2415,-53
2025-06-27 10:30:00,2430,-37
2025-06-27 10:35:00,2410,-46
2025-06-27 10:40:00,2500,-52
2025-06-27 10:45:00,2480,-45
2025-06-27 10:50:00,2420,-53
2025-06-27 10:55:00,2405,-59
