номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 11:50:00,2480,-51
2025-07-04 11:55:00,2425,-36
2025-07-04 12:00:00,2495,-67
2025-07-04 12:05:00,2450,-74
2025-07-04 12:10:00,2465,-74
2025-07-04 12:15:00,2470,-47
2025-07-04 12:20:00,2470,-46
2025-07-04 12:25:00,2440,-51
2025-07-04 12:30:00,2445,-74
2025-07-04 12:35:00,2415,-42
2025-07-04 12:40:00,2415,-68
2025-07-04 12:45:00,2450,-71
2025-07-04 12:50:00,2420,-70
2025-07-04 12:55:00,2455,-47
2025-07-04 13:00:00,2405,-67
2025-07-04 13:05:00,2475,-52
2025-07-04 13:10:00,2405,-49
2025-07-04 13:15:00,2480,-49
2025-07-04 13:20:00,2500,-45
2025-07-04 13:25:00,2495,-66
2025-07-04 13:30:00,2450,-35
2025-07-04 13:35:00,2465,-62
2025-07-04 13:40:00,2440,-67
2025-07-04 13:45:00,2485,-52
