номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 11:00:00,2680,-49
2025-06-26 11:05:00,2660,-49
2025-06-26 11:10:00,2655,-35
2025-06-26 11:15:00,2690,-43
2025-06-26 11:20:00,2700,-47
2025-06-26 11:25:00,2610,-45
2025-06-26 11:30:00,2600,-49
2025-06-26 11:35:00,2685,-45
2025-06-26 11:40:00,2650,-49
2025-06-26 11:45:00,2690,-38
2025-06-26 11:50:00,2615,-39
2025-06-26 11:55:00,2675,-41
2025-06-26 12:00:00,2700,-68
2025-06-26 12:05:00,2600,-69
2025-06-26 12:10:00,2695,-42
2025-06-26 12:15:00,2670,-63
2025-06-26 12:20:00,2695,-75
2025-06-26 12:25:00,2620,-46
2025-06-26 12:30:00,2670,-57
2025-06-26 12:35:00,2650,-39
2025-06-26 12:40:00,2625,-67
2025-06-26 12:45:00,2650,-63
2025-06-26 12:50:00,2655,-35
2025-06-26 12:55:00,2685,-43
