номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 16:00:00,2525,-75
2025-07-01 16:05:00,2550,-52
2025-07-01 16:10:00,2545,-39
2025-07-01 16:15:00,2520,-53
2025-07-01 16:20:00,2590,-73
2025-07-01 16:25:00,2585,-52
2025-07-01 16:30:00,2575,-58
2025-07-01 16:35:00,2555,-48
2025-07-01 16:40:00,2530,-74
2025-07-01 16:45:00,2535,-36
2025-07-01 16:50:00,2585,-58
2025-07-01 16:55:00,2550,-51
2025-07-01 17:00:00,2595,-50
2025-07-01 17:05:00,2535,-66
2025-07-01 17:10:00,2565,-44
2025-07-01 17:15:00,2545,-63
2025-07-01 17:20:00,2510,-69
2025-07-01 17:25:00,2560,-36
2025-07-01 17:30:00,2580,-72
2025-07-01 17:35:00,2585,-59
2025-07-01 17:40:00,2520,-47
2025-07-01 17:45:00,2590,-48
2025-07-01 17:50:00,2510,-69
2025-07-01 17:55:00,2595,-51
