номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 07:40:00,2505,-61
2025-06-28 07:45:00,2535,-59
2025-06-28 07:50:00,2510,-72
2025-06-28 07:55:00,2510,-49
2025-06-28 08:00:00,2545,-57
2025-06-28 08:05:00,2515,-37
2025-06-28 08:10:00,2515,-54
2025-06-28 08:15:00,2560,-47
2025-06-28 08:20:00,2580,-56
2025-06-28 08:25:00,2530,-64
2025-06-28 08:30:00,2565,-74
2025-06-28 08:35:00,2570,-61
2025-06-28 08:40:00,2500,-44
2025-06-28 08:45:00,2560,-71
2025-06-28 08:50:00,2570,-53
2025-06-28 08:55:00,2565,-38
2025-06-28 09:00:00,2550,-63
2025-06-28 09:05:00,2545,-53
2025-06-28 09:10:00,2510,-71
2025-06-28 09:15:00,2515,-40
2025-06-28 09:20:00,2510,-45
2025-06-28 09:25:00,2595,-56
2025-06-28 09:30:00,2540,-43
2025-06-28 09:35:00,2560,-61
