номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 04:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 04:30:00,2615,-52
2025-07-03 04:35:00,2685,-49
2025-07-03 04:40:00,2625,-55
2025-07-03 04:45:00,2625,-75
2025-07-03 04:50:00,2610,-46
2025-07-03 04:55:00,2695,-63
2025-07-03 05:00:00,2610,-42
2025-07-03 05:05:00,2610,-58
2025-07-03 05:10:00,2700,-38
2025-07-03 05:15:00,2645,-74
2025-07-03 05:20:00,2655,-43
2025-07-03 05:25:00,2645,-69
2025-07-03 05:30:00,2655,-45
2025-07-03 05:35:00,2680,-62
2025-07-03 05:40:00,2630,-58
2025-07-03 05:45:00,2600,-51
2025-07-03 05:50:00,2665,-60
2025-07-03 05:55:00,2615,-60
2025-07-03 06:00:00,2685,-60
2025-07-03 06:05:00,2690,-68
2025-07-03 06:10:00,2675,-66
2025-07-03 06:15:00,2600,-35
2025-07-03 06:20:00,2645,-59
2025-07-03 06:25:00,2625,-59
