номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 19:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 19:30:00,2505,-36
2025-06-28 19:35:00,2575,-44
2025-06-28 19:40:00,2565,-44
2025-06-28 19:45:00,2600,-66
2025-06-28 19:50:00,2560,-52
2025-06-28 19:55:00,2550,-42
2025-06-28 20:00:00,2540,-71
2025-06-28 20:05:00,2550,-38
2025-06-28 20:10:00,2505,-42
2025-06-28 20:15:00,2600,-68
2025-06-28 20:20:00,2540,-51
2025-06-28 20:25:00,2565,-39
2025-06-28 20:30:00,2500,-75
2025-06-28 20:35:00,2545,-47
2025-06-28 20:40:00,2505,-53
2025-06-28 20:45:00,2525,-47
2025-06-28 20:50:00,2580,-68
2025-06-28 20:55:00,2555,-68
2025-06-28 21:00:00,2515,-50
2025-06-28 21:05:00,2575,-57
2025-06-28 21:10:00,2565,-56
2025-06-28 21:15:00,2575,-41
2025-06-28 21:20:00,2595,-63
2025-06-28 21:25:00,2530,-74
