номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 12:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 12:40:00,2425,-59
2025-06-27 12:45:00,2425,-35
2025-06-27 12:50:00,2400,-55
2025-06-27 12:55:00,2490,-46
2025-06-27 13:00:00,2430,-47
2025-06-27 13:05:00,2500,-69
2025-06-27 13:10:00,2450,-49
2025-06-27 13:15:00,2480,-37
2025-06-27 13:20:00,2410,-66
2025-06-27 13:25:00,2430,-43
2025-06-27 13:30:00,2455,-46
2025-06-27 13:35:00,2485,-47
2025-06-27 13:40:00,2455,-70
2025-06-27 13:45:00,2420,-71
2025-06-27 13:50:00,2470,-43
2025-06-27 13:55:00,2500,-66
2025-06-27 14:00:00,2495,-40
2025-06-27 14:05:00,2425,-47
2025-06-27 14:10:00,2485,-46
2025-06-27 14:15:00,2420,-49
2025-06-27 14:20:00,2475,-38
2025-06-27 14:25:00,2420,-50
2025-06-27 14:30:00,2460,-65
2025-06-27 14:35:00,2410,-68
