номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 09:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 09:00:00,2615,-54
2025-06-25 09:05:00,2700,-53
2025-06-25 09:10:00,2680,-73
2025-06-25 09:15:00,2625,-48
2025-06-25 09:20:00,2665,-46
2025-06-25 09:25:00,2610,-64
2025-06-25 09:30:00,2620,-37
2025-06-25 09:35:00,2690,-74
2025-06-25 09:40:00,2640,-67
2025-06-25 09:45:00,2695,-60
2025-06-25 09:50:00,2625,-55
2025-06-25 09:55:00,2635,-61
2025-06-25 10:00:00,2610,-42
2025-06-25 10:05:00,2640,-35
2025-06-25 10:10:00,2620,-54
2025-06-25 10:15:00,2700,-68
2025-06-25 10:20:00,2665,-48
2025-06-25 10:25:00,2675,-51
2025-06-25 10:30:00,2605,-56
2025-06-25 10:35:00,2700,-42
2025-06-25 10:40:00,2610,-41
2025-06-25 10:45:00,2615,-62
2025-06-25 10:50:00,2700,-42
2025-06-25 10:55:00,2645,-70
