номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 23:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 23:20:00,2535,-42
2025-06-27 23:25:00,2585,-74
2025-06-27 23:30:00,2555,-65
2025-06-27 23:35:00,2555,-74
2025-06-27 23:40:00,2515,-46
2025-06-27 23:45:00,2525,-75
2025-06-27 23:50:00,2530,-57
2025-06-27 23:55:00,2510,-57
2025-06-28 00:00:00,2505,-68
2025-06-28 00:05:00,2520,-44
2025-06-28 00:10:00,2590,-63
2025-06-28 00:15:00,2525,-70
2025-06-28 00:20:00,2535,-73
2025-06-28 00:25:00,2600,-38
2025-06-28 00:30:00,2535,-36
2025-06-28 00:35:00,2550,-64
2025-06-28 00:40:00,2575,-57
2025-06-28 00:45:00,2510,-38
2025-06-28 00:50:00,2545,-48
2025-06-28 00:55:00,2520,-60
2025-06-28 01:00:00,2595,-47
2025-06-28 01:05:00,2530,-51
2025-06-28 01:10:00,2580,-58
2025-06-28 01:15:00,2510,-48
