номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 21:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 21:30:00,2575,-50
2025-06-27 21:35:00,2535,-63
2025-06-27 21:40:00,2585,-62
2025-06-27 21:45:00,2575,-42
2025-06-27 21:50:00,2515,-51
2025-06-27 21:55:00,2515,-72
2025-06-27 22:00:00,2580,-68
2025-06-27 22:05:00,2505,-35
2025-06-27 22:10:00,2540,-56
2025-06-27 22:15:00,2600,-56
2025-06-27 22:20:00,2550,-51
2025-06-27 22:25:00,2540,-72
2025-06-27 22:30:00,2570,-64
2025-06-27 22:35:00,2550,-69
2025-06-27 22:40:00,2530,-45
2025-06-27 22:45:00,2570,-58
2025-06-27 22:50:00,2505,-74
2025-06-27 22:55:00,2555,-35
2025-06-27 23:00:00,2535,-70
2025-06-27 23:05:00,2530,-57
2025-06-27 23:10:00,2580,-46
2025-06-27 23:15:00,2560,-36
2025-06-27 23:20:00,2540,-42
2025-06-27 23:25:00,2555,-54
