номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 04:10:00,2635,-46
2025-06-26 04:15:00,2630,-73
2025-06-26 04:20:00,2640,-74
2025-06-26 04:25:00,2675,-56
2025-06-26 04:30:00,2675,-56
2025-06-26 04:35:00,2660,-72
2025-06-26 04:40:00,2625,-50
2025-06-26 04:45:00,2670,-59
2025-06-26 04:50:00,2700,-48
2025-06-26 04:55:00,2660,-53
2025-06-26 05:00:00,2615,-60
2025-06-26 05:05:00,2680,-61
2025-06-26 05:10:00,2640,-56
2025-06-26 05:15:00,2610,-55
2025-06-26 05:20:00,2610,-67
2025-06-26 05:25:00,2665,-61
2025-06-26 05:30:00,2690,-75
2025-06-26 05:35:00,2675,-67
2025-06-26 05:40:00,2665,-67
2025-06-26 05:45:00,2615,-55
2025-06-26 05:50:00,2630,-46
2025-06-26 05:55:00,2670,-72
2025-06-26 06:00:00,2645,-54
2025-06-26 06:05:00,2645,-62
