номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 11:00:00,2500,-55
2025-06-28 11:05:00,2550,-56
2025-06-28 11:10:00,2590,-70
2025-06-28 11:15:00,2600,-68
2025-06-28 11:20:00,2555,-65
2025-06-28 11:25:00,2595,-44
2025-06-28 11:30:00,2570,-50
2025-06-28 11:35:00,2500,-56
2025-06-28 11:40:00,2580,-50
2025-06-28 11:45:00,2550,-52
2025-06-28 11:50:00,2560,-56
2025-06-28 11:55:00,2500,-42
2025-06-28 12:00:00,2560,-57
2025-06-28 12:05:00,2525,-48
2025-06-28 12:10:00,2600,-56
2025-06-28 12:15:00,2530,-70
2025-06-28 12:20:00,2580,-53
2025-06-28 12:25:00,2555,-39
2025-06-28 12:30:00,2525,-57
2025-06-28 12:35:00,2550,-70
2025-06-28 12:40:00,2530,-56
2025-06-28 12:45:00,2570,-73
2025-06-28 12:50:00,2585,-53
2025-06-28 12:55:00,2585,-59
