номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 23:10:00,2510,-62
2025-07-01 23:15:00,2570,-56
2025-07-01 23:20:00,2585,-35
2025-07-01 23:25:00,2525,-68
2025-07-01 23:30:00,2560,-44
2025-07-01 23:35:00,2540,-43
2025-07-01 23:40:00,2500,-53
2025-07-01 23:45:00,2505,-58
2025-07-01 23:50:00,2520,-47
2025-07-01 23:55:00,2590,-47
2025-07-02 00:00:00,2520,-51
2025-07-02 00:05:00,2560,-36
2025-07-02 00:10:00,2575,-56
2025-07-02 00:15:00,2570,-72
2025-07-02 00:20:00,2545,-58
2025-07-02 00:25:00,2540,-62
2025-07-02 00:30:00,2545,-53
2025-07-02 00:35:00,2515,-58
2025-07-02 00:40:00,2570,-69
2025-07-02 00:45:00,2565,-54
2025-07-02 00:50:00,2555,-35
2025-07-02 00:55:00,2530,-35
2025-07-02 01:00:00,2505,-46
2025-07-02 01:05:00,2570,-42
