номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 19:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 19:00:00,2460,-53
2025-06-30 19:05:00,2425,-48
2025-06-30 19:10:00,2400,-39
2025-06-30 19:15:00,2445,-67
2025-06-30 19:20:00,2410,-47
2025-06-30 19:25:00,2440,-59
2025-06-30 19:30:00,2405,-57
2025-06-30 19:35:00,2475,-48
2025-06-30 19:40:00,2480,-41
2025-06-30 19:45:00,2415,-51
2025-06-30 19:50:00,2455,-70
2025-06-30 19:55:00,2405,-61
2025-06-30 20:00:00,2495,-50
2025-06-30 20:05:00,2445,-50
2025-06-30 20:10:00,2410,-72
2025-06-30 20:15:00,2445,-41
2025-06-30 20:20:00,2415,-68
2025-06-30 20:25:00,2470,-50
2025-06-30 20:30:00,2465,-68
2025-06-30 20:35:00,2405,-47
2025-06-30 20:40:00,2465,-75
2025-06-30 20:45:00,2490,-73
2025-06-30 20:50:00,2480,-71
2025-06-30 20:55:00,2440,-37
